Date,y_true,y_pred
2019-12-16,1.123831947779881e-07,4.3869476245326076e-05
2019-12-17,1.869642603645884e-07,4.324017816482833e-05
2019-12-18,1.979697190046593e-05,4.182911370993639e-05
2019-12-19,2.4330501368933657e-05,3.7310070420286607e-05
2019-12-20,7.495554666581708e-07,3.9852019123150916e-05
2019-12-23,3.8207466334290144e-08,3.483514989740478e-05
2019-12-24,2.6163863458747377e-05,3.477524710445063e-05
2019-12-26,1.1549217482299194e-09,3.7658684745198054e-05
2019-12-27,3.361212029928082e-05,3.4951606963371726e-05
2019-12-30,8.653543846118428e-06,3.6448538112421295e-05
2019-12-31,6.962058981727568e-05,3.6824370066852974e-05
2020-01-02,5.0195940709611095e-05,4.444760894786985e-05
2020-01-03,1.244075322148074e-05,4.621399832506126e-05
2020-01-06,7.880231955568723e-06,4.663191743445423e-05
2020-01-07,2.391673091376176e-05,4.384569546976683e-05
2020-01-08,4.3999529520725245e-05,4.5635525468897384e-05
2020-01-09,8.175381972460955e-06,4.305046769577283e-05
2020-01-10,4.833022121470713e-05,3.877326384354975e-05
2020-01-13,2.2972883993327984e-06,4.299688328649688e-05
2020-01-14,3.491106313136428e-06,4.1938685824475834e-05
2020-01-15,6.941801510788022e-05,3.9297081077617954e-05
2020-01-16,1.4858891314691317e-05,4.305777831167643e-05
2020-01-17,7.051682212864633e-06,4.273771925114017e-05
2020-01-21,8.354082465815695e-08,3.889955717575148e-05
2020-01-22,1.300343827258395e-06,3.860328936847414e-05
2020-01-23,8.250614680000101e-05,3.819334647981176e-05
2020-01-24,0.0002514048828015,4.085325881763341e-05
2020-01-27,0.0001000676814551,6.720913201133786e-05
2020-01-28,7.521228115488135e-07,7.537420845497213e-05
2020-01-29,9.793500678042494e-06,7.411933918966484e-05
2020-01-30,0.0003191383441143,7.505710774211574e-05
2020-01-31,5.225013898564329e-05,0.00010321052111189033
2020-02-03,0.0002210965558546,8.259619566536316e-05
2020-02-04,0.0001251663913221,9.711950324313959e-05
2020-02-05,1.1023429602538205e-05,0.0001085160062430395
2020-02-06,2.9327542873541302e-05,0.00010743670724527923
